Latitude,Longitude,Monthly rent,Aconto,Square meters,Rooms,Furnished,Shareable,Pets allowed,Elevator,Senior frendly,Only for students,Balcony/Terrace,Parking,PostalCode_1000-1999,PostalCode_2000-2999,PostalCode_3000-3999,PostalCode_4000-4999,PostalCode_5000-5999,PostalCode_6000-6999,PostalCode_7000-7999,PostalCode_8000-8999,PostalCode_9000-9999,Floor_-1 to 0,Floor_1-3,Floor_3-8,Floor_9 or above,Distance to Transport Station (km),Distance to Beach (km),Distance to School (km),Distance to Restaurant (km),Distance to Hospital (km),Distance to Mall (km)
55.677606,12.581184,22125.0,2500.0,177.0,4.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,0,0,0,0,0,0,0,1,0,0.1419648348755592,2.742842979787198,0.48467549880839556,0.013262430990429707,2.444194493519828,0.21268322642058776
56.369227,8.595801,5356.0,887.0,88.0,3.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,1,0,0,0,1.581393641723086,12.75981043234664,0.49275321337654465,1.469307109306187,26.541499998966785,1.5006307818820395
56.149784,10.171438,9256.0,600.0,64.0,2.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0,0,0,0,0,0,0,1,0,0,1,0,0,1.6136163794876308,8.432507934062555,0.46607935586074056,0.6434153682226726,3.717070936439493,1.6109401087260364
56.164557,9.543661,7400.0,1000.0,79.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0,0,0,1,0,0,1,0,0,0.07681813379260444,1.3908406378624518,0.2430889894615888,0.24633870379465275,1.1315862278188773,32.786852749516996
54.821357,9.348858,6400.0,400.0,120.0,4.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0,0,0,0,1,0,0,0,1,0,0,0,0.6941015832759871,21.888518615479924,1.0716130293465216,0.3202115055416663,7.111247102440081,30.113009287706415
55.862575,9.85334,8295.0,700.0,116.0,4.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0,0,0,0,0,0,0,1,0,0,1,0,0,1.07754366997618,18.30237928656321,0.17511575185707776,0.013149409176937778,1.2693845666852726,19.61312531909374
55.5848,12.320129,12600.0,1200.0,92.0,4.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0,1,0,0,0,0,0,0,0,0,1,0,0,1.7131050630489324,2.465080906338953,0.8537530352806191,0.5638376784650518,4.61124583514669,1.5707293346172162
56.46223,10.02783,3934.0,450.0,48.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0,0.4085349774758434,22.537889537252596,0.1250772352820091,0.15315961357530072,0.826711788759006,1.6657848756111096
55.406832,11.353611,8300.0,600.0,80.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,0,0,1,0,0,0.3287520402260557,15.042085999602266,0.34855114008898536,0.18006880565469252,0.9358574795246112,0.08572389494017113
55.055794,9.402257,4010.0,930.0,63.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,1,1.7493209071773472,19.006022514068814,0.860945577229375,1.4282922808370138,1.8001853065700906,29.810496851945715
57.039557,9.920568,6250.0,500.0,50.0,2.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,0,0,0,0,0,0,0,0,1,0,0,1,0,0.26629172710588495,43.977692770546554,0.30451990666736706,0.5054780169972278,1.115605544858307,0.2768919966457044
56.406455,10.878308,7106.0,711.0,114.0,5.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0,0.7121511380792109,30.795103123958302,0.2662426502466786,0.1182557948977242,1.592157540806683,47.63940360535327
56.141397,10.185268,11990.0,600.0,114.0,4.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,0,1,0,0.9590726794822401,7.177290177650904,0.2826398805833273,0.44270041659503445,2.608748664428764,1.4821344171156334
55.835736,12.066682,10000.0,1200.0,134.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1,0,0,0,0,0,0,0,1,0,0,0.08928824627472261,21.58987211461973,0.40428591013583803,0.17327887424019126,1.8443029575631862,0.14521369252285835
56.116742,10.207389,6975.0,700.0,67.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0,0,0,1,0,0,1,0,0,3.677052135762386,4.143702042374367,0.486739568301274,0.6803626820665842,1.0583997476643727,3.6116832342758523
55.560804,9.760358,9875.0,1110.0,102.0,4.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0,0,0,0,0,0,1,0,0,1,0,0,0,1.4563402372208707,8.864165828155407,0.20306998336363094,0.15110116715086228,7.2782692151690975,1.6678580419780207
56.449754,9.409422,5095.0,1050.0,60.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0,0.7387110666044661,33.93231729079091,0.417683015959486,0.021351866262803578,0.31778453423521297,0.29536518497436576
55.318026,10.779425,5300.0,750.0,84.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0,0,0,0,1,0,0,0,0,0,0,1,0,1.6089804421053817,16.098282356003434,1.0301296867874767,0.6464576961293362,0.5167325013086421,12.93613494475496
57.459616,9.984753,3975.0,850.0,69.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,1,0,1,0,0,0.3651978239949674,40.84272959423474,0.6974920900044536,0.18524684327538435,1.2619330796636898,0.44304368436056674
56.988914,9.634507,20000.0,2500.0,340.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0,0,0,0,0,0,0,0,1,0,1,0,0,13.800798080445471,24.253930776334403,1.1080665895748625,0.7839046072624504,17.407028986412808,14.512129977673307
56.358318,8.608797,6089.0,600.0,73.0,3.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0,0,0,0,0,1,0,0,1,0,0,0,1.062336885498844,13.933588207858332,0.5217736059921212,0.4445971958347476,28.448360629682917,0.7961992250051354
56.203275,10.234056,7195.0,250.0,57.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0,0,0,0,0,0,0,1,0,0,1,0,0,0.42388150421299114,12.917773457423042,0.7140894408063855,1.2538332318824998,4.0321515941209904,1.961936994699103
56.153405,10.192601,6995.0,600.0,35.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0,0.814641345122399,8.120329590780848,0.4321522928500594,0.4067396874148942,3.9269576950818035,0.887003132056344
56.059238,10.162106,9500.0,0.0,96.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0,1.0706295267586035,6.2452433282570725,0.9785444557893243,1.811964383170789,6.794961945462951,3.8913185585047922
55.751814,8.928613,3977.0,567.0,84.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0,0,0,0,0,0,1,0,0,0,1,0,0,0.8197950468567233,42.05919951171361,0.2872096373266222,0.7386602075143686,30.702556902612628,3.3212859100442
55.926437,12.307733,11200.0,900.0,85.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1,0,0,0,0,0,0,0,1,0,0,0.2393473877881044,0.44437847815926895,0.078056068170099,0.1571093584766435,1.2993639703732338,0.49213264548278146
55.709083,9.542446,9000.0,800.0,86.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,1,0,0,0,0.45558975326270285,2.451418331573958,0.1556505588931549,0.48408808051236174,0.6878767727888668,0.7520249305075929
56.484707,10.031545,7995.0,0.0,86.0,3.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0,0,0,0,0,0,0,1,0,0,1,0,0,2.6303247048713225,20.502704674374908,0.32074668160037134,0.7743119957031261,1.630914911794573,1.6854226687982268
56.459347,10.038511,6695.0,750.0,110.0,3.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0,0,0,0,0,0,1,0,1,0,0,0,0.11561298112005683,23.14011509850707,0.6854352585073398,0.15943052693439239,0.7421256973172753,2.3400214830438855
55.270312,9.900027,5850.0,1000.0,75.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0,0,0,0,1,0,0,0,0,0,1,0,0,14.77189827283656,9.644261234854495,0.4666161671988891,0.04260941548390424,14.564631308971714,35.13733512414268
56.448905,10.042767,10098.0,250.0,99.0,3.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0,0,0,0,0,0,0,1,0,0,1,0,0,1.097133520133631,24.281919207247732,0.8410329803253225,0.4905769479031258,1.9142187934727444,2.4728111435413034
56.164517,9.541877,4400.0,500.0,39.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,1,0,0,0,0.16096109007273365,1.2938508378378824,0.2680824997026357,0.31581494474017835,1.2257005092228668,32.76242178791547
55.394016,10.423053,8950.0,0.0,91.0,3.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0,0,0,0,1,0,0,0,0,0,1,0,0,0.18416398258198863,9.607562162915869,0.7364641245986839,0.9964109584259075,3.5359427725339088,0.9925485955137425
55.645478,12.280136,13850.0,1000.0,77.0,3.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0,1,0,0,0,0,0,0,0,0,1,0,0,0.8260620284293072,7.662387041390537,0.530376536235492,0.5605952656508006,6.056663583208872,0.18217538802522804
57.014016,9.891724,6395.0,725.0,51.0,2.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,0,0,0,0,0,0,0,0,1,0,1,0,0,0.776481353826071,40.97891095066014,0.3593439630595859,0.9953401830746282,2.8402332749607524,1.3890238167491453
56.153996,10.193035,12900.0,800.0,88.0,3.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0,0,0,0,0,0,0,1,0,1,0,0,0,0.8276016677901893,8.168316411364785,0.4118665049892676,0.33719466874259174,3.9936760762360803,0.9021359940975191
57.045174,9.921478,12900.0,700.0,134.0,4.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,1,0,1,0,0,0.4352085353164726,44.605446822569945,0.3244729162882476,0.09316442025307271,0.6559083813171084,0.4079430475263491
56.035763,12.61547,17000.0,1200.0,104.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1,0,0,0,0,0,0,0,1,0,0,0.18917770372951026,3.6926878711237974,0.5923437681438164,0.26867487879128654,3.437626183845308,0.5807212655938244
56.468924,10.039698,4200.0,450.0,53.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0,0,0,0,0,0,0,1,0,0,1,0,0,1.1467725373561526,22.259209156160686,0.4361832151651743,0.6245808697233276,0.3268082405988133,1.82151203259118
55.564264,9.752397,5500.0,850.0,75.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,1,0,0,0.8289651766731557,8.437954431600158,0.244017715393524,0.2913724318739374,7.582603766092476,1.3808575427283944
56.714791,10.111863,5496.0,800.0,130.0,3.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0,0,0,0,1,0,1,0,0,0.5058042195842472,18.05600770574723,1.2641657076830672,0.164966267837122,27.251932376969368,0.3802777063113733
57.058634,9.939259,8300.0,350.0,94.0,3.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0,0,0,0,0,0,0,0,1,0,1,0,0,2.2762937484556254,46.22516663356467,1.6132765355410215,1.0313553053098627,1.9603544734035694,1.4664847790250368
56.203673,10.232205,7500.0,200.0,51.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0,0,0,0,0,0,0,1,0,0,1,0,0,0.30608753421851437,12.970556792098138,1.2499930607628957,1.366299143972294,3.935598547021482,1.9350112278821292
56.153539,10.206478,9595.0,549.0,58.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0,0.22781001920960778,7.80270845430391,0.28299060917662894,0.05164075031311334,4.062191834317443,0.502326607807926
55.642121,12.267138,11200.0,1000.0,83.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0,1,0,0,0,0,0,0,0,1,0,0,0,0.7674536206901565,10.265560022978507,0.5754802541255003,0.8502663489386254,5.475704560270066,0.5035295200777199
56.391567,9.899056,4650.0,750.0,67.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,1,0,0,0,0.6099408285412422,27.766057904363993,0.991978365644637,3.75439605025957,15.218606235044529,15.204431161850064
56.15826,10.212388,13750.0,1000.0,98.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0,0.1321215439589787,8.190734165355904,0.13183119498155377,0.013765445817594138,4.6670870464882315,1.122998448259974
55.396396,10.357199,7350.0,600.0,62.0,3.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,0,0,0,0,1,0,0,0,0,0,1,0,0,0.9497739964637424,12.991315899858497,0.7608497283703194,1.5545668820272218,1.3014113129313691,1.7612509648449521
57.035996,9.936582,6006.0,600.0,43.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0,0,0,0,0,0,0,0,1,0,1,0,0,1.2694355110364197,43.70515189033854,0.3601293918435945,0.7428745873062413,2.018613929798026,1.416242205160351
55.657528,12.39555,11875.0,995.0,95.0,4.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,0,1,0,0,0,0,0,0,0,0,0,1,0,0.676486264750363,5.231882388847952,0.33327306627399444,0.15522654648586856,1.513862575518595,0.7650653512252821
57.048692,9.937957,8495.0,950.0,82.0,3.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0,0,0,0,0,0,0,0,1,0,0,1,0,1.4225404781698685,45.117334929439046,1.1643792867071292,0.14167958654917198,1.532800798544456,0.7102327176236463
56.45224,9.404011,4650.0,800.0,68.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0,0,0,1,0,0,1,0,0,0.6647254185120473,34.28014588932781,0.3685222722021137,0.23826223546367492,0.7511390455597424,0.3940072626603681
56.450046,9.399417,8100.0,1450.0,134.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0,0.3296419159688041,34.112628798057756,0.24584918907781803,0.25929696787829637,0.5884358987808955,0.37320723119164495
56.196414,10.203433,8895.0,800.0,77.0,3.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0,0,0,0,0,0,0,1,0,0,1,0,0,1.8541196012188204,12.443885800914234,0.4697659897066483,0.03665567363173848,2.000433441239485,0.642956387185348
55.702813,12.536362,13700.0,750.0,75.0,3.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0,1,0,0,0,0,0,0,0,0,0,1,0,0.25405377956337466,4.433405864144344,0.12045989655384068,0.23316371282614376,1.3444296304008658,0.12050710773233478
55.393818,10.408717,6225.0,800.0,53.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0,0,0,0,1,0,0,0,0,0,1,0,0,0.317590530449198,10.24003901372051,0.7052701981660229,0.35613109837186285,2.6725111416389606,1.4375115011920325
55.618469,12.57067,13300.0,1200.0,100.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0,1,0,0,0,0,0,0,0,1,0,0,0,0.32549357704438786,4.022252159901029,0.6035688554984991,0.13293735966800233,2.930754394754966,1.405652853324483
56.576289,9.032791,2696.0,1040.0,45.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,1,0,0,1.721508243128611,18.75192152632527,0.6477091793189476,0.8845351179249725,0.4282352039309134,1.161939559191496
55.373842,10.427915,6209.0,450.0,45.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0,0,0,0,1,0,0,0,0,0,1,0,0,0.13222440902520705,7.88024454465751,0.41876871695290824,1.191366816841673,3.880642953871523,0.9112504344722578
57.034794,9.906878,4950.0,550.0,64.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,1,1,0,0,0,1.0898107101880314,43.36375235391531,0.8360979688118174,0.8720214344227607,0.3838393741967994,1.0637990623809646
55.122886,9.431221,4600.0,1050.0,98.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0,1,0,0,0,1,0,0,0,8.681370409515676,12.33770074885466,0.3914013043052121,1.509613371405472,4.0173026095693105,43.48564698535605
55.121244,12.039383,7000.0,1800.0,125.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0,0,0,1,0,0,0,0,0,0,1,0,0,14.825721435336904,16.675926220869293,0.5552051552257048,0.09799991180119243,14.298809396128917,21.735577321494326
55.865744,9.856532,4995.0,700.0,54.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,1,0,0,0,1.2923135325279675,18.45358350509292,0.2612390080503206,0.39928728126153973,1.1014104802790992,19.222216728548336
56.568657,9.023199,5200.0,1100.0,78.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,1,0,0,0.8377082048395862,18.82614725002733,0.22632367116437785,0.22477803945154323,0.593476780816673,0.6468440604490563
55.485419,9.500225,8250.0,1000.0,84.0,3.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0,0,0,0,0,1,0,0,0,0,1,0,0,1.3421709317272519,1.6742655087394012,1.3530330266194688,0.31037114422615114,1.8466790342415527,4.2832477438758305
57.050228,9.910757,9450.0,900.0,113.0,4.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0,0,0,0,0,0,0,0,1,0,1,0,0,0.3393039160158469,45.097148988277354,0.21723706760759423,0.20177752851965178,0.2153122275280547,1.0527252085777263
56.134958,8.988515,6200.0,1000.0,93.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0,0,1,0,0,1,0,0,0,0.6897043151657144,1.150111774327131,0.32969422681133387,0.3002037125493782,0.35025252835181825,0.5356343671398178
55.315778,10.7962,4469.0,900.0,48.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,1,0,0,0.5404609694189527,16.81292354002761,0.2326994476197586,0.5405016058515126,0.5789789404725286,14.019866064434735
56.143045,10.199704,9995.0,700.0,58.0,3.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0,0,0,0,0,0,0,1,0,0,0,1,0,0.7867930920376572,6.889728561076009,0.08519392571494247,0.2514879545805673,2.829074820399909,0.7455960515732775
55.650745,12.269563,14100.0,1500.0,119.0,4.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0,1,0,0,0,0,0,0,0,0,1,0,0,0.20780725610503858,11.23685600234406,0.15547603062745424,0.12765040654116364,6.446694268760847,0.8293888681044089
56.165846,10.217216,10299.0,0.0,71.0,3.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0,0.3321452964455177,8.935116501646915,0.4635668547573446,0.18195384603744333,3.8739811224428364,0.8349918388527122
57.042281,9.945975,6500.0,300.0,61.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0,0,0,0,1,0,1,0,0,1.674507305256395,44.478609621269555,0.8869377168187019,0.8138171546195203,2.139075758890148,1.3165382136012544
55.400007,11.356838,9780.0,750.0,91.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0,0,0,1,0,0,0,0,0,0,1,0,0,0.9856030693202957,15.702664960012946,0.8904561458912564,0.3786895752967978,0.6470502559837565,0.7174840064877211
56.136418,8.970711,5800.0,650.0,64.0,2.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,1,0,0,0.5077196239694186,2.139486808432402,0.7092887185433772,0.15033760478008548,1.0453912488558932,1.646149649028461
55.472655,8.435099,5750.0,750.0,60.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0,0,0,0,0,1,0,0,0,0,1,0,0,1.2932004242278043,1.3346556298468308,0.6160889013821464,0.32759238579037286,1.489891472221157,1.3292156815343008
56.81445,10.057812,5950.0,1500.0,77.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0,0,0,0,0,0,0,0,1,1,0,0,0,11.430852538133342,23.23445725371173,0.44737098204822456,8.634490886358373,24.056838275646893,11.284813273270643
55.403809,10.381437,6945.0,600.0,60.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0,0,0,0,1,0,0,0,0,0,1,0,0,0.37304488485893694,12.270086602450213,0.5108631846660238,0.45266216127813685,2.255965432654784,0.4460542561539437
55.397254,10.375087,8150.0,800.0,97.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,1,0,0,0,0.21110674462527348,12.122781577908045,0.22850739161800468,0.24789126040449472,1.4412635724929543,0.9247973476494374
55.937977,12.519929,17600.0,800.0,109.0,4.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0,1,0,0,0,0,0,0,0,1,0,0,0,0.9932464722296227,1.5631783927307463,1.2353011610006275,0.5888477094755618,9.558136358495762,5.756426861601644
55.395001,10.356362,7200.0,641.0,57.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0,0,0,0,1,0,0,0,0,0,1,0,0,1.0134705388988994,12.95011556607769,0.9070769659959727,1.487252215968337,1.1801332350735045,1.853866521580632
57.051096,9.917257,5500.0,500.0,64.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,1,0,1,0,0,0.9064150439309993,45.23313111453091,0.5420260856553178,0.04563807004924105,0.39112725310162927,0.9706641375481102
55.484941,9.475955,6000.0,1100.0,92.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,0,0,0,0,1,0,0,0.7146911885198032,3.207181425610538,0.7473914266192805,0.23028103776815528,1.8199409147817087,3.3166604765954935
55.5848,12.320129,11000.0,1000.0,78.0,3.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0,1,0,0,0,0,0,0,0,0,1,0,0,1.7131050630489324,2.465080906338953,0.8537530352806191,0.5638376784650518,4.61124583514669,1.5707293346172162
57.047427,10.016005,6000.0,0.0,100.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0,0,0,0,0,0,0,0,1,0,1,0,0,1.7877440224433991,45.85614764069738,1.2923002639656023,4.280834119613739,3.2942064111266918,5.433946361204695
55.754809,12.567417,17900.0,2000.0,129.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0,1,0,0,0,0,0,0,0,0,1,0,0,0.4591372304552342,2.594630916997302,0.7813420397866623,0.2757559550823535,0.30455849789197015,3.311645579446779
56.157709,10.128753,7450.0,800.0,84.0,3.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0,0,0,0,0,0,0,1,0,0,1,0,0,4.80966872686271,10.801260183339593,1.0220582293710794,0.6685167884726072,2.024189056983682,0.533809902517216
55.657528,12.39555,10915.0,995.0,74.0,3.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,0,1,0,0,0,0,0,0,0,1,0,0,0,0.676486264750363,5.231882388847952,0.33327306627399444,0.15522654648586856,1.513862575518595,0.7650653512252821
57.046486,9.914089,6495.0,700.0,86.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0,0,0,0,0,0,0,0,1,0,1,0,0,0.42492387258725006,44.702595054838056,0.3268746273436166,0.14228213053226946,0.25117782098300795,0.5898063085878382
55.481349,9.475591,6800.0,950.0,92.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,0,0,0,0,1,0,0,1.0895119166926188,3.284101681124113,0.7443299253565724,0.5631421114561647,2.2159615336237315,3.6987357206374285
57.0976,9.52386,3305.0,900.0,54.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,1,0,1,0,0,0.2022785076227794,10.41498151951769,0.25788277899171036,0.3550871970508007,37.436585963459926,17.599529038225942
55.858036,9.847067,8000.0,765.0,71.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,0,1,0,0.921411664563002,18.169389264764384,0.11313162311336801,0.1947492816003308,1.7598245737391587,20.201316876508027
56.46825,10.038608,3850.0,800.0,57.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0,1.0744532331425285,22.288562351406892,0.34027704116465163,0.5474876166103744,0.25578882139210213,1.7849011568301072
55.873044,9.810325,8995.0,0.0,99.0,4.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0,0,0,0,0,0,0,1,0,1,0,0,0,1.9599205829382036,22.887398625278216,2.2645660243390817,0.6000458890658834,4.1058988982067905,19.36409250374046
57.048688,9.937919,8375.0,950.0,79.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0,0,0,0,0,0,0,0,1,0,0,1,0,1.4203716511644628,45.11658540326512,1.1633584213856756,0.14013651805804062,1.5304920366123993,0.7078837854384951
55.485765,9.497823,3950.0,400.0,39.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0,0,0,0,0,1,0,0,0,0,1,0,0,1.1958541739506465,1.8217458808247184,1.235368039425132,0.3192229901766563,1.7458262346795212,4.201910975742321
57.025637,10.001786,6200.0,450.0,65.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0,0,0,0,0,0,0,0,1,0,1,0,0,1.2508749297112316,43.295299396375775,0.10893209652052428,2.3014397397680053,1.4179907093871187,5.177912595365744
56.146945,10.194459,8995.0,600.0,71.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0,0.6633539654180876,7.424094145843924,0.24485620231720795,0.143780413887906,3.214767894295517,0.6795897699980827
55.083471,12.03301,6700.0,650.0,80.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,1,0,0,0,0,0,0,1,0,0,11.69501748508688,12.495176588736976,4.600936719166416,4.135194262660692,10.877961431445632,24.52407910124108
55.657528,12.39555,10915.0,995.0,74.0,3.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,0,1,0,0,0,0,0,0,0,0,1,0,0,0.676486264750363,5.231882388847952,0.33327306627399444,0.15522654648586856,1.513862575518595,0.7650653512252821
55.843896,9.238461,3900.0,900.0,50.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0,0,1,0,0,0,1,0,0,0.18355503192604308,26.481597059208738,0.6118031584752825,0.1659802420234463,23.150999624946643,14.701726356398737
